layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 3, 3, 4, 4, 4, 6, 3]","[6, 1, 3, 3, 3, 6, 3, 1, 1]",251.782958984375,0.8609,44757790,-6.625766754150391,20.47811508178711,385.9074,11.047364234924316,0.0762541890144348,2.0546015273210188,-2254.18226288466,232.5032,9.185982051282052,40017.016,159.9222598267841,755.3895263671875,8145711,0.8320275538443234
8,"[192, 192, 192, 192, 192, 192, 192, 192]","[3, 4, 5, 5, 6, 5, 6, 5]","[5, 2, 4, 1, 5, 2, 2, 4]",1414.232177734375,0.8751,155135792,-24.474767684936523,79.7008056640625,393.1463,23.45905113220215,0.189090296626091,3.5659170343067785,-1733.0819390161255,240.9901,9.79752,45419.656,169.679093461219,707.320556640625,15962895,1.0575691663553926
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 4, 4, 6, 3, 3, 6, 5, 6]","[3, 6, 5, 1, 5, 5, 5, 2, 2]",167.201171875,0.8662,35817656,-3.0888566970825195,14.246363639831545,377.0477,8.468317031860352,0.036656305193901,1.804255891283564,-2299.470953569811,229.1145,9.088071794871794,37541.906,159.62063187254915,712.1725463867188,8323279,0.7778962733286541
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[3, 6, 4, 4, 3, 3, 3, 5, 3]","[1, 4, 4, 4, 1, 4, 2, 4, 4]",2539.236572265625,0.8592,270007920,-37.8294677734375,124.53938293457033,457.7452,29.233417510986328,0.2219080924987793,4.267897442536878,-1214.804996947779,245.5663,10.064105128205128,54554.832,174.42537695232025,866.3382568359375,19625967,1.1668162359617185
4,"[192, 192, 192, 192]","[4, 6, 4, 4]","[1, 5, 2, 3]",1407.2174072265625,0.8366,72308544,-11.66796875,34.91794967651367,203.2888,11.720654487609863,0.0700262710452079,3.5374438925355207,-2504.036243272883,217.109,9.314568421052632,22138.947,157.17782554801565,378.1266479492188,3932175,1.0393972787132952
5,"[48, 48, 48, 48, 48]","[3, 5, 6, 3, 3]","[3, 5, 6, 3, 6]",64.09423065185547,0.8288,8555946,-0.8789527416229248,3.03025221824646,197.7153,2.802058696746826,0.0116810947656631,1.263700713808248,-8595.866701262412,204.6889,8.390182608695651,16558.732,146.1470696950275,398.7095642089844,1391103,0.6612577385803888
7,"[160, 160, 160, 160, 160, 160, 160]","[4, 6, 6, 6, 3, 4, 5]","[2, 3, 5, 2, 3, 4, 4]",872.854248046875,0.8855,97716934,-10.54457950592041,45.90216445922852,336.3481,15.278030395507812,0.1257640719413757,3.069500325346553,-1489.5929892635772,232.5981,9.575664516129033,37985.94,166.12737458558024,658.3707275390625,10236911,1.015836761805076
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 4, 4, 5, 5, 3, 3, 6]","[3, 1, 2, 1, 3, 2, 5, 5]",888.140380859375,0.8755,101247188,-12.463380813598633,49.85699844360352,377.2587,17.900592803955078,0.1330129951238632,3.0478443858997366,-1333.5046909291275,236.3307,9.571465714285717,42690.016,166.09505937821683,709.3509521484375,11986575,0.9953551294270256
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 4, 3, 3, 5, 3, 4, 5, 4]","[1, 1, 1, 5, 1, 2, 2, 5, 1]",36.42800521850586,0.8131,4959752,-0.7616539001464844,1.9540269374847408,296.2865,3.0250613689422607,0.0089859114959836,1.008096901620254,-7821.345726684504,209.4904,8.05825641025641,23754.71,137.32053767134397,627.556640625,2865583,0.6217401784966294
10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[5, 6, 4, 3, 4, 4, 6, 4, 3, 3]","[6, 6, 1, 3, 4, 4, 1, 1, 4, 5]",683.5128784179688,0.8754,118534696,-16.454910278320312,63.7367057800293,464.3667,22.72380256652832,0.1732032299041748,2.925409122472775,-1481.695408877094,243.179,9.276279069767442,52051.547,169.84464612315085,838.7620849609375,16130799,1.0716787420641438
5,"[64, 64, 64, 64, 64]","[5, 4, 6, 5, 5]","[1, 5, 2, 2, 3]",109.59832763671876,0.8399,10484768,-2.072235107421875,4.259894847869873,201.9522,3.868255615234375,0.013716148212552,1.5611096398843074,-7312.002469049086,206.5134,8.490056521739131,17326.484,142.7350859038909,414.83245849609375,2233999,0.7495648389249254
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 6, 5, 6, 5, 5, 4, 3, 3, 4]","[1, 4, 1, 5, 4, 2, 1, 1, 6, 4]",357.0943908691406,0.8641,65147950,-8.762645721435547,40.63759231567383,437.815,19.747085571289062,0.1277762204408645,2.306381536096504,-1644.197042145877,234.9904,8.963951162790698,46183.496,164.62427590902638,797.9839477539062,13124847,0.8858709742520432
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 4, 6, 5, 6, 5, 5, 5, 3]","[3, 6, 2, 5, 4, 3, 3, 2, 2, 5]",37.108882904052734,0.8213,6875456,-0.6918534636497498,2.596113443374634,337.7694,3.6967616081237793,0.0106918746605515,1.021662195790928,-2885.491863897182,215.8782,7.869832558139535,28374.33,145.34244778429454,708.8834228515625,4210127,0.6352428804704677
4,"[80, 80, 80, 80]","[4, 4, 4, 5]","[4, 5, 5, 4]",168.0509796142578,0.8282,17835440,-1.701395034790039,7.389731884002685,178.3938,4.433261394500732,0.0354205667972564,1.8063010185433088,-6093.662830770903,206.7794,8.700152631578947,16376.242,149.8054282409796,338.5827331542969,1592911,0.7803557278675726
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 5, 3, 3, 5, 5, 3, 6]","[1, 5, 1, 4, 4, 3, 4, 3, 4]",1162.4749755859375,0.8642,149673874,-25.136573791503903,75.9179916381836,434.2707,23.995386123657227,0.1754681318998336,3.295161258305498,-1595.120299509476,240.1454,9.785446153846154,49770.91,170.36989402928756,773.6815185546875,17692255,1.0439340748420136
7,"[64, 64, 64, 64, 64, 64, 64]","[6, 4, 3, 6, 3, 5, 6]","[3, 6, 5, 5, 5, 3, 5]",111.640869140625,0.8531,20297116,-2.9096388816833496,9.574965476989746,286.157,6.572231769561768,0.0351820774376392,1.571093563962222,-3869.247660088816,218.7086,8.861393548387095,26574.068,155.25528382948832,542.8052368164062,4058575,0.762695907964428
5,"[80, 80, 80, 80, 80]","[5, 4, 4, 6, 4]","[3, 3, 6, 3, 5]",165.87818908691406,0.856,20687436,-1.86230742931366,8.640837669372559,218.1277,5.244090080261231,0.030439494177699,1.7898207405596622,-4904.477680482461,212.544,8.826565217391304,20613.893,151.5795005284936,406.7027587890625,2584175,0.7629386998014525
4,"[240, 240, 240, 240]","[3, 3, 4, 6]","[6, 1, 1, 6]",2597.910888671875,0.857,128770320,-50.72229766845703,84.75865936279297,211.7468,21.198530197143555,0.3249865472316742,4.292938599013723,-2394.157006685969,223.0945,9.53922105263158,23353.422,162.26107894667135,397.3233337402344,4425423,1.2052568615763448
10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[5, 5, 6, 4, 3, 3, 6, 3, 5, 4]","[3, 6, 1, 5, 2, 4, 2, 1, 5, 6]",904.4105224609376,0.8796,145252618,-26.901704788208008,75.75250244140625,478.2624,24.71529769897461,0.1444826573133468,3.131589189915644,-1237.0548812135694,243.7557,9.36979069767442,54062.082,172.3319909924851,845.38720703125,18728655,1.0860093494188163
5,"[176, 176, 176, 176, 176]","[6, 4, 4, 3, 6]","[4, 2, 2, 5, 1]",1170.7347412109375,0.8486,76827044,-13.11309051513672,40.93041610717773,247.2705,13.60537815093994,0.1493617892265319,3.298993273769156,-2478.455001144865,224.94,9.422782608695652,27124.408,159.586282770609,452.91448974609375,5586191,1.0492654765184852
7,"[160, 160, 160, 160, 160, 160, 160]","[4, 4, 3, 3, 6, 6, 6]","[1, 3, 5, 6, 1, 4, 1]",877.1049194335938,0.8632,92663172,-11.473126411437988,41.2646484375,334.8951,14.38221836090088,0.1187489777803421,3.065933105343447,-1816.1639496414696,231.176,9.546429032258064,36996.47,164.25143752492116,604.8433837890625,9649583,1.0045616151812735
6,"[112, 112, 112, 112, 112, 112]","[6, 6, 5, 6, 3, 5]","[5, 2, 2, 1, 5, 6]",362.8282165527344,0.8532,43327662,-6.57509183883667,22.135574340820312,271.6637,10.575851440429688,0.0677653476595878,2.3151365727781013,-1976.3258094417213,223.4655,9.174885185185186,28192.521,158.06944329691984,492.9729309082031,5666351,0.9005947868408839
4,"[240, 240, 240, 240]","[5, 3, 4, 3]","[2, 1, 1, 3]",2520.402099609375,0.8309,89256720,-30.33724975585937,55.97947692871094,207.113,17.239675521850586,0.2141780704259872,4.192848700273316,-2885.882373893782,220.7777,9.43496842105263,22707.334,152.20204872942836,406.71923828125,4145295,1.102782275818754
7,"[64, 64, 64, 64, 64, 64, 64]","[5, 5, 4, 5, 6, 3, 4]","[6, 4, 4, 2, 1, 5, 2]",111.70484924316406,0.863,17103198,-2.9049997329711914,8.181032180786133,279.2413,6.440688133239746,0.0380115918815135,1.5691386267793064,-3146.4964049359737,219.3146,8.74833870967742,25579.588,150.63870322339912,550.7891845703125,3924623,0.7607855623111845
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[4, 3, 4, 3, 6, 5, 6, 5]","[5, 5, 4, 5, 1, 4, 4, 1]",37.42246627807617,0.8255,5608904,-0.6437639594078064,1.7847763299942017,271.5446,2.462432861328125,0.0201243925839662,1.0226569976225797,-5583.300918172477,211.1914,8.158962857142857,22352.984,142.96936347841824,579.9120483398438,2565519,0.6359853760030418
5,"[192, 192, 192, 192, 192]","[5, 6, 4, 6, 6]","[5, 4, 3, 3, 5]",1432.370849609375,0.8509,112885052,-12.703339576721191,46.95871353149414,253.883,13.351363182067873,0.125078797340393,3.5891541823075386,-2477.993161576226,227.3997,9.599060869565218,28863.273,166.57693679911355,462.8814392089844,7104207,1.1007738373009488
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 6, 4, 3, 4, 4, 6, 4, 6, 3]","[3, 6, 6, 4, 6, 5, 3, 2, 6, 1]",37.19865417480469,0.8254,7644364,-1.6165850162506104,3.889333963394165,343.6009,5.181210994720459,0.0278614163398742,1.0224880980012412,-4691.618349054324,216.2388,7.944723255813954,28890.352,148.7483162836417,717.2890014648438,3885967,0.6359558653320406
7,"[160, 160, 160, 160, 160, 160, 160]","[4, 4, 4, 3, 3, 3, 5]","[4, 4, 2, 5, 5, 4, 6]",905.8834228515624,0.8757,115640154,-17.26795768737793,62.62752151489258,341.4567,19.046873092651367,0.1753309071063995,3.110150036971845,-1242.1301765840894,234.2197,9.635187096774194,38768.598,170.41236908883974,614.9707641601562,7971599,1.062255859222205
5,"[240, 240, 240, 240, 240]","[5, 3, 5, 4, 5]","[1, 3, 1, 5, 6]",2507.037841796875,0.8578,152502000,-37.86870193481445,85.02217102050781,259.7551,22.368322372436523,0.2326384037733078,4.222726805390266,-1939.7829354586568,227.3753,9.710639130434782,29660.559,165.89982384496156,478.3677368164063,7299375,1.122141080442816
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 6, 6, 3, 5, 5, 3, 6]","[4, 5, 3, 1, 3, 2, 4, 2, 6]",253.9094390869141,0.8583,47443676,-5.22730827331543,21.224437713623047,388.4141,11.264382362365724,0.0601996146142482,2.074051840039214,-2385.548987803053,232.5418,9.22623846153846,40066.016,162.1089502422968,777.1708984375,9941967,0.8501052501641979
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[4, 5, 6, 3, 4, 5, 6, 3]","[5, 6, 1, 2, 1, 2, 4, 2]",679.5582885742188,0.8636,84505568,-18.94806289672852,42.07247161865234,372.4224,16.708715438842773,0.1083936914801597,2.9155988925693634,-1891.250636507432,236.2776,9.528734285714286,40790.08,163.7606490605014,704.1533203125,11101647,1.0578488339597527
7,"[240, 240, 240, 240, 240, 240, 240]","[4, 6, 4, 6, 5, 5, 5]","[5, 3, 1, 5, 3, 2, 3]",2610.327880859375,0.8569,211254960,-29.428821563720703,101.35546112060548,358.6011,24.38426780700684,0.294409692287445,4.31280220871713,-1551.8358027835518,240.845,9.977764516129032,42017.004,169.50508316079984,650.9837646484375,15728655,1.238004470742908
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 3, 6, 3, 6, 4, 6, 6, 5]","[3, 5, 3, 6, 3, 2, 5, 6, 5]",495.2731018066406,0.8622,94925726,-10.883377075195312,48.72849655151367,415.6446,17.958520889282227,0.1371552050113678,2.58236881475937,-1647.517466820785,237.2351,9.542789743589744,45514.652,169.45071564685193,751.1321411132812,12957583,0.970991971283695
5,"[160, 160, 160, 160, 160]","[6, 5, 3, 3, 6]","[5, 3, 6, 4, 1]",899.6144409179688,0.8482,76218380,-9.398859024047852,30.98333168029785,247.1961,9.9044771194458,0.1224955394864082,3.1257765855407342,-2286.333913429379,224.3361,9.404265217391304,27042.637,162.96825176168522,459.3818664550781,5103855,1.0364227857717196
7,"[160, 160, 160, 160, 160, 160, 160]","[3, 6, 5, 3, 6, 5, 3]","[6, 5, 3, 6, 3, 1, 4]",907.373291015625,0.8667,110333258,-17.347787857055664,53.92372512817383,337.9987,16.61660385131836,0.1097891703248024,3.15262952003377,-1254.4601008905015,235.0022,9.62437741935484,38277.75,168.69548461838295,663.6561279296875,9400719,1.1062299518314376
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 4, 5, 6, 3, 3, 3, 5]","[1, 3, 5, 1, 6, 5, 4, 1]",483.7046203613281,0.859,71921892,-7.1288580894470215,31.270702362060547,366.9665,12.438361167907717,0.0983166396617889,2.5467245052360568,-1734.3532516373248,231.2795,9.376145714285714,39133.77,164.58309542154475,722.6630859375,9105423,0.9184568288950744
7,"[112, 112, 112, 112, 112, 112, 112]","[4, 4, 6, 5, 6, 4, 6]","[4, 5, 6, 6, 2, 3, 1]",374.8967590332031,0.8566,53780244,-3.44098162651062,22.08633804321289,316.6708,9.858933448791504,0.0657511949539184,2.34582863159244,-2801.092861307703,228.4345,9.28956129032258,32815.895,162.60864912221763,578.8273315429688,7413407,0.9189355038791972
4,"[112, 112, 112, 112]","[3, 6, 4, 3]","[2, 6, 6, 1]",362.5520324707031,0.8428,30253188,-3.175521850585937,11.470009803771973,185.8868,5.5681023597717285,0.0233834907412529,2.337449104641564,-4924.590461743753,210.3886,8.873436842105264,17048.586,153.5255914427537,349.28277587890625,2090383,0.9216932958661346
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 6, 6, 6, 3, 6, 3, 6, 3, 5]","[2, 2, 4, 3, 6, 5, 3, 1, 1, 2]",481.5900268554688,0.8789,84181398,-7.733506202697754,44.239044189453125,448.8229,18.694509506225582,0.1090562641620636,2.539678295648078,-1698.1218369746273,238.6857,9.076874418604651,49093.188,166.03313510917806,809.8093872070312,16954383,0.9210179262427544
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 3, 6, 5, 6, 4, 3, 4, 3]","[2, 2, 2, 6, 3, 4, 6, 6, 6]",36.81734848022461,0.821,6766088,-0.973127782344818,3.028581142425537,308.8408,3.671675205230713,0.0205218456685543,1.013728253969674,-3920.45601404303,211.9779,8.210625641025642,25833.94,147.1480821945362,650.60888671875,3042415,0.62727825367151
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[4, 5, 3, 4, 5, 3, 5, 5]","[3, 4, 5, 2, 3, 1, 3, 2]",63.79337692260742,0.8198,10474296,-1.3397159576416016,3.787854671478272,298.5674,4.0218353271484375,0.0254041031002998,1.2614515191603957,-4934.52558241693,216.8513,8.504002857142858,25999.693,144.9150928534989,607.7066650390625,3578703,0.6449725209283983
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[5, 3, 4, 5, 3, 4, 6, 4]","[1, 4, 4, 5, 4, 3, 5, 6]",483.28033447265625,0.8685,81615464,-8.25449275970459,34.8651123046875,369.0633,13.223451614379885,0.1115900501608848,2.5593290473268557,-1938.374294534709,231.6541,9.471588571428573,40061.367,168.0589415665949,668.6659545898438,9399823,0.9364982201784642
5,"[240, 240, 240, 240, 240]","[6, 5, 5, 4, 3]","[4, 2, 5, 6, 1]",2590.84130859375,0.8577,163791600,-24.89796257019043,80.83654022216797,259.5579,18.502595901489254,0.1925950944423675,4.290418316966679,-1919.1424786480204,230.1465,9.750978260869566,30048.578,166.9341103214312,485.6361389160156,7619535,1.1952684127318207
4,"[112, 112, 112, 112]","[6, 5, 5, 6]","[6, 5, 5, 4]",371.1459045410156,0.8556,36239224,-2.764395236968994,13.689672470092772,190.4484,5.819236755371094,0.0573967806994915,2.360446443170076,-4064.6994637127095,212.6294,9.0106,18975.373,157.0655055051155,359.456787109375,2794319,0.9333459942718036
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[5, 5, 4, 4, 5, 4, 6, 3]","[1, 3, 4, 2, 2, 3, 6, 1]",477.2764587402344,0.8662,65529254,-9.160041809082031,28.685199737548828,361.8946,12.076412200927734,0.1004723608493805,2.548264902801208,-1948.6986021432504,231.111,9.347094285714286,38687.24,161.99726135862537,707.1035766601562,9875983,0.9096249342359785
7,"[128, 128, 128, 128, 128, 128, 128]","[3, 4, 6, 3, 6, 4, 4]","[2, 4, 4, 4, 6, 5, 3]",489.9542541503906,0.8666,71486576,-6.73749589920044,33.7283821105957,328.4853,13.1082181930542,0.1025901436805725,2.5639641101429334,-1957.448021409482,229.2238,9.41432258064516,35014.4,165.69304123672177,599.75,7308943,0.9479460319995496
6,"[240, 240, 240, 240, 240, 240]","[5, 3, 5, 4, 3, 5]","[4, 6, 5, 1, 2, 4]",2681.633544921875,0.8581,198812880,-29.67491912841797,89.99925994873047,310.5463,21.140233993530277,0.157416895031929,4.37953926757109,-2268.163504728423,236.2706,9.907244444444446,36264.67,169.79549586774797,570.3082275390625,9837135,1.297008606390591
4,"[160, 160, 160, 160]","[3, 5, 3, 3]","[4, 3, 5, 3]",896.5037231445312,0.8541,60650394,-7.91579008102417,26.48945426940918,200.7149,8.957592010498047,0.0774040520191192,3.100817982602166,-3061.1791583608992,217.0242,9.25087894736842,21628.04,159.32229749725377,372.5913696289063,2638607,1.014289592480054
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 6, 6, 6, 4, 3, 4, 3, 5]","[4, 1, 4, 6, 6, 4, 5, 6, 2, 6]",249.0706787109375,0.8682,62355356,-7.6234540939331055,30.50609588623047,438.8971,14.135629653930664,0.1038687154650688,2.0438613021330774,-1850.499067311144,235.0912,8.959079069767443,45503.6,167.74984575014588,845.4208984375,11592591,0.8241845691556855
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[5, 6, 4, 3, 5, 6, 4, 6]","[4, 4, 3, 4, 4, 1, 4, 4]",63.916297912597656,0.8423,11688516,-1.3935140371322632,4.535519599914551,299.1371,4.402732372283936,0.0417387336492538,1.2630147524011406,-4401.159227782088,217.5011,8.555942857142858,26529.572,148.29133295821555,618.0045776367188,4087503,0.660077524375076
6,"[96, 96, 96, 96, 96, 96]","[4, 3, 4, 4, 4, 6]","[4, 4, 5, 1, 4, 4]",252.3174743652344,0.8528,33463584,-4.287173748016357,15.350261688232422,265.702,8.138630867004395,0.0547573119401931,2.070407766320841,-3695.9999345541087,221.2357,9.071155555555556,25989.334,157.19959613879058,488.9734497070313,3979791,0.843960161083487
8,"[96, 96, 96, 96, 96, 96, 96, 96]","[4, 5, 4, 6, 5, 5, 4, 3]","[6, 4, 2, 1, 2, 5, 6, 5]",254.0794677734375,0.8549,46055898,-5.592230796813965,21.163894653320312,348.4592,10.65335178375244,0.0924654677510261,2.0771740222170507,-2267.4324593490574,229.9287,9.20156857142857,35452.27,162.26926796914316,655.2013549804688,7470735,0.8495498944743218
8,"[240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 3, 6, 5, 3, 5, 3]","[3, 3, 4, 1, 4, 4, 5, 6]",2579.684326171875,0.8753,268855440,-16.27478790283203,94.1563491821289,410.6772,20.62369155883789,0.3131911158561706,4.294067439550361,-1399.4088645703928,244.1296,10.04276,49225.664,175.13346557038335,738.5091552734375,18492111,1.2014708078427248
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 4, 5, 6, 5, 5, 4, 6, 4]","[3, 6, 6, 5, 1, 1, 2, 4, 2]",252.12879943847656,0.8639,47420058,-4.169672012329102,19.16951942443848,386.8814,10.220738410949709,0.0361422970890998,2.083936419614321,-2622.128376922723,232.2424,9.218569230769232,39893.184,161.74040037694542,706.7288818359375,10387791,0.8581200524223185
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 6, 3, 4, 5, 5, 6, 6, 5, 5]","[2, 1, 5, 3, 4, 6, 5, 2, 1, 5]",161.73939514160156,0.8506,37497180,-4.929087162017822,17.261030197143555,417.5734,10.34648895263672,0.0507934354245662,1.774599857053628,-2065.682667608447,230.2418,8.704667441860465,41177.35,159.70067080520636,759.7860717773438,10888015,0.7497461396832501
9,"[48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 5, 4, 3, 3, 6, 4, 4, 6]","[6, 4, 3, 3, 5, 3, 2, 5, 1]",64.63323211669922,0.8614,13316394,-1.7183983325958252,5.949869155883789,338.8109,5.992280960083008,0.0261651072651147,1.263966115389925,-3816.817314372351,221.4082,8.621289743589744,29952.582,151.0840248742589,692.6751098632812,4485423,0.6624277060120711
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[4, 3, 4, 6, 3, 5, 6, 6, 5]","[3, 2, 3, 2, 6, 3, 2, 5, 2]",364.7807312011719,0.8725,60895436,-5.107637405395508,25.259307861328125,399.413,12.031787872314451,0.0542317815124988,2.305133096179293,-1878.7711994720455,234.2371,9.340869230769233,43313.82,164.30969344238432,712.6951904296875,11305199,0.8873805937365802
10,"[144, 144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 3, 3, 6, 5, 6, 5, 6, 5]","[6, 4, 4, 5, 1, 3, 5, 1, 3, 1]",688.3666381835938,0.8757,114206232,-16.132766723632812,58.06977081298828,462.3593,20.934608459472656,0.1471686512231826,2.9167335020926384,-1497.97079235094,243.2731,9.23490930232558,51993.207,169.6701224709475,862.4793701171875,17228079,1.0601532043665127
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[4, 5, 5, 4, 6, 5, 5, 6]","[3, 1, 4, 4, 1, 2, 6, 4]",489.3234252929688,0.8661,70256480,-8.520087242126465,33.576507568359375,365.2326,13.534329414367676,0.0919265896081924,2.544270230109106,-2072.888271350641,232.7975,9.345457142857144,38095.15,164.24177078261962,666.9030151367188,10946063,0.9012820070634292
5,"[176, 176, 176, 176, 176]","[6, 6, 3, 4, 5]","[5, 5, 1, 6, 6]",1193.58984375,0.8558,104108578,-11.903436660766602,50.31119918823242,251.6864,14.45309066772461,0.1741336584091186,3.368494849695708,-2388.1802658689267,225.9746,9.526204347826086,28184.393,167.63690877350734,461.1083679199219,5852031,1.1312203164197854
7,"[96, 96, 96, 96, 96, 96, 96]","[4, 5, 3, 5, 6, 6, 5]","[2, 1, 4, 5, 6, 2, 4]",244.6455078125,0.8792,37466394,-6.293255805969238,18.044713973999023,304.7166,9.380037307739258,0.1092443019151687,2.034282493867977,-2502.831917950077,223.633,9.125470967741936,30053.271,158.49023464671245,554.823974609375,6185295,0.8117490782619825
4,"[144, 144, 144, 144]","[3, 5, 3, 4]","[2, 3, 4, 2]",652.5694580078125,0.8641,41229160,-5.944602966308594,18.38904571533203,194.4071,7.7655792236328125,0.0604703947901725,2.8463145681016613,-4514.692777404944,213.8635,9.098852631578946,19467.055,153.20902694520623,386.7053527832031,2515599,0.9826490925333928
6,"[192, 192, 192, 192, 192, 192]","[3, 5, 6, 6, 6, 6]","[1, 5, 6, 5, 6, 1]",1416.294189453125,0.8741,135483068,-15.986035346984863,53.14606094360352,299.8956,15.304328918457031,0.1077862679958343,3.5527400491064327,-1834.2638780937857,230.0867,9.690270370370367,34212.695,169.0329127245726,542.381591796875,9968655,1.056838009870262
5,"[176, 176, 176, 176, 176]","[5, 4, 5, 5, 5]","[1, 1, 5, 5, 4]",1152.8873291015625,0.8473,82976936,-11.740280151367188,37.02523422241211,247.5079,11.830166816711426,0.1286333203315735,3.242874526054948,-2257.207270624586,222.193,9.424334782608696,27308.836,162.24013162797672,452.8691711425781,5821231,0.9837855496734846
7,"[240, 240, 240, 240, 240, 240, 240]","[5, 4, 6, 5, 6, 3, 5]","[5, 6, 2, 1, 4, 3, 2]",2685.892578125,0.8561,216899760,-24.08980941772461,90.68032836914062,359.3717,21.67923164367676,0.2354391366243362,4.375961802713391,-1746.2327041427443,241.1988,9.96788387096774,42074.305,169.89876571575522,650.6040649414062,15305631,1.309585067117041
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[5, 3, 3, 4, 5, 6, 5, 3]","[4, 3, 3, 5, 6, 3, 4, 5]",63.80219650268555,0.8473,12774846,-1.5224459171295166,5.3035173416137695,304.6739,4.93255090713501,0.0430550538003444,1.2605331803723416,-3959.6495061733326,217.5481,8.604845714285714,27034.006,151.6251720917319,629.9458618164062,3597903,0.6583028237744202
5,"[144, 144, 144, 144, 144]","[5, 6, 4, 3, 5]","[2, 6, 3, 2, 2]",663.6746826171875,0.8459,53981312,-6.005137920379639,20.37483024597168,238.6616,8.462973594665527,0.0517780296504497,2.87697347361609,-4093.319099522576,221.015,9.26415652173913,25603.15,157.11243868292664,442.4966125488281,4585119,1.0170212618759251
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 4, 4, 6, 3, 4, 4, 5, 3]","[1, 5, 6, 3, 2, 2, 6, 5, 6]",36.88219833374024,0.8196,6687884,-1.3718221187591553,3.3850176334381104,306.0712,4.236525535583496,0.0197525136172771,1.013466607609918,-3557.3220634344534,211.1283,8.22661282051282,25802.56,148.6714284968993,648.5628051757812,3116431,0.6268370780219938
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[3, 5, 6, 6, 3, 3, 5, 4]","[3, 4, 1, 1, 1, 2, 2, 2]",109.84685516357422,0.8511,14967386,-2.445134401321411,6.0791425704956055,308.5693,5.908393859863281,0.036320362240076,1.5599990529225067,-5398.164504480115,221.0061,8.693582857142857,27986.424,144.9248207825388,639.2122802734375,4848399,0.7520794337874008
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[4, 6, 4, 4, 4, 6, 5, 6]","[2, 1, 1, 6, 4, 3, 1, 3]",36.74493789672852,0.8209,4850384,-0.4137703478336334,1.421536207199097,269.9675,2.0632786750793457,0.0100892661139369,1.0117712024748116,-7937.6255973151,208.2271,8.082114285714287,21532.812,139.20862830908234,567.4666137695312,2756495,0.6251735046648221
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 6, 5, 3, 3, 3]","[5, 4, 5, 3, 4, 2, 5]",37.05745315551758,0.8434,5132036,-0.6403164863586426,1.7516672611236572,243.6938,2.352330684661865,0.0148012153804302,1.0209488822753483,-5264.229929164412,207.6806,8.157703225806452,19870.143,142.61110460197335,510.5412902832031,1780431,0.6347430774236642
4,"[144, 144, 144, 144]","[4, 3, 4, 4]","[2, 6, 1, 3]",666.5101318359375,0.8559,43393392,-7.578001499176025,20.920808792114254,193.7767,8.975396156311035,0.0513279847800731,2.8791178177052643,-5090.362882358235,214.0083,9.086184210526316,20132.617,152.83147202812947,361.7466430664063,2518479,1.0186493238434196
