layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
6,"[128, 128, 128, 128, 128, 128]","[4, 5, 5, 4, 5, 6]","[6, 4, 2, 2, 4, 4]",416.76409912109375,0.8672,57938986,-4.195822238922119,21.139509201049805,280.1207,7.828261852264404,0.0800704583525657,2.60937520475818,-2300.912426035577,226.1472,9.5311,27086.643,142.88994833691018,554.732421875,6072205,0.988479380962417
4,"[128, 128, 128, 128]","[6, 3, 3, 6]","[4, 3, 5, 5]",406.38134765625,0.8626,42348656,-4.359396457672119,20.15814781188965,192.0198,7.3597540855407715,0.0662173554301261,2.57574070992996,-2372.811035253795,213.2116,9.279652631578948,17220.043,139.43751651382132,373.9367370605469,2651405,0.958718918642262
5,"[80, 80, 80, 80, 80]","[4, 3, 5, 4, 4]","[1, 5, 2, 5, 6]",119.3524398803711,0.8345,20061356,-2.53996205329895,8.394299507141113,213.3256,4.93572473526001,0.0160139389336109,1.7921142015711666,-3930.8971393674055,210.0258,8.940478260869565,19075.477,135.08830306910352,445.2406005859375,2271933,0.7634143834657152
4,"[176, 176, 176, 176]","[4, 3, 6, 3]","[2, 6, 6, 5]",977.6810913085938,0.8774,85091300,-10.001521110534668,40.82028579711914,205.4683,10.989197731018066,0.1283611506223678,3.337393479596358,-2184.3337374430816,217.1762,9.585426315789473,20098.072,145.40117174908784,388.3566589355469,3274029,1.1016074426006526
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[6, 3, 3, 6, 3, 5, 5, 4, 6]","[4, 6, 2, 5, 5, 1, 3, 3, 6]",121.74600219726562,0.871,36445976,-5.04634952545166,20.326425552368164,373.2265,11.643547058105469,0.0675458461046218,1.8085942814684728,-1949.2640712219516,229.2097,9.281884615384614,35027.523,142.7939452866447,761.998779296875,7954621,0.7830929565730109
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 5, 6, 3, 5, 3, 6]","[3, 2, 6, 4, 3, 3, 4, 4]",398.1922607421875,0.8758,76591130,-4.876538276672363,34.82143020629883,367.7096,12.139582633972168,0.0816295370459556,2.5550727865614533,-1427.5616109020098,233.039,9.674325714285716,36454.508,146.79411244196794,709.1715698242188,9911565,0.941191179305406
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[5, 5, 4, 5, 6, 5, 4, 3, 5]","[1, 4, 3, 4, 1, 1, 3, 6, 1]",119.12651824951172,0.8844,29710632,-3.704506158828736,14.516845703125,369.6284,9.267105102539062,0.0539536923170089,1.78866958572754,-1757.6989682545031,226.112,9.149205128205129,32990.39,138.25092544349326,759.6122436523438,8101069,0.7586877329391086
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 5, 5, 5, 5, 5]","[6, 6, 5, 6, 3, 2, 2, 3]",566.8416137695312,0.8722,104432552,-5.608111381530762,44.29844665527344,375.8625,13.422143936157228,0.1195374354720115,2.9403490872252007,-1483.33533070856,237.0244,9.79802,38141.17,150.48580194245147,739.5404052734375,10862509,1.083784419314469
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 3, 6, 5, 4, 3, 6, 5, 4, 4]","[4, 5, 4, 2, 1, 2, 5, 1, 4, 2]",43.60581207275391,0.8411,13462302,-3.7416725158691406,7.28209114074707,369.2784,7.328341007232666,0.0512197017669677,1.2647233577671058,-1912.565201344012,222.8758,8.381111627906977,30599.621,134.82853427723663,784.8820190429688,5844205,0.661823568397482
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 5, 5, 5, 3, 6, 5, 5, 5]","[6, 2, 5, 1, 5, 6, 5, 5, 4]",268.7711486816406,0.8722,74339174,-4.07199239730835,29.966577529907227,403.6563,11.05997371673584,0.0789000019431114,2.3318161553314027,-1378.3140934595012,235.3578,9.633884615384614,39554.58,149.3680171736705,802.238525390625,12139741,0.9107169022057776
5,"[160, 160, 160, 160, 160]","[4, 6, 5, 6, 3]","[6, 4, 2, 1, 5]",775.3933715820312,0.862,73747982,-6.3148193359375,25.932388305664062,242.5645,8.507030487060547,0.11099224537611,3.1418591773035587,-2818.633978226245,224.1311,9.594882608695652,23817.54,143.01474232907435,466.9467468261719,5305293,1.088353171115159
7,"[64, 64, 64, 64, 64, 64, 64]","[4, 5, 6, 3, 4, 4, 5]","[6, 5, 2, 1, 3, 5, 2]",76.83868408203125,0.8407,17173478,-2.2907028198242188,7.25731086730957,278.3225,5.539844512939453,0.0291057154536247,1.5743378510973116,-3011.550987279581,219.0359,8.926090322580645,23860.44,134.63485709629785,582.785888671875,3808461,0.7658392617150298
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 4, 6, 3, 6, 6, 5, 5, 6]","[4, 1, 5, 4, 2, 6, 6, 4, 5, 6]",267.96636962890625,0.8935,82226116,-4.653103351593018,37.16297912597656,449.8379,13.482317924499512,0.0708136856555938,2.30589615765472,-1323.020545688678,237.3338,9.286853488372094,44010.965,150.54667021179043,884.8063354492188,14357581,0.8898087537624906
8,"[176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 6, 6, 3, 6, 5, 4]","[3, 1, 3, 1, 4, 1, 3, 2]",948.6461791992188,0.8806,109446358,-16.254667282104492,53.00122833251953,380.6793,17.95233726501465,0.1584856510162353,3.2670182079186816,-1397.993196177198,237.4724,9.833031428571427,38396.332,144.6750270044218,726.9996337890625,15679085,1.014484330260359
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[5, 5, 3, 3, 4, 3, 6, 3, 5]","[3, 3, 1, 4, 4, 5, 2, 1, 1]",18.548320770263672,0.7961,5417664,-0.5801406502723694,1.6469922065734863,293.8387,2.4366447925567627,0.0081874681636691,1.0167653681783069,-2544.7414990345183,212.0501,8.310220512820512,22030.312,126.04203249329176,657.9522094726562,2948173,0.6310892488502367
6,"[64, 64, 64, 64, 64, 64]","[4, 4, 6, 5, 3, 4]","[4, 2, 6, 3, 4, 6]",75.9062271118164,0.8521,16534126,-1.367915153503418,6.748371601104736,244.9288,4.394433498382568,0.01727095246315,1.5560072710993609,-3340.3149598913874,214.1046,8.90081111111111,20240.674,136.1324231385731,510.66650390625,2783245,0.7497596836042248
5,"[176, 176, 176, 176, 176]","[3, 3, 6, 4, 5]","[4, 6, 6, 6, 6]",986.631591796875,0.871,119289282,-13.43249225616455,50.72332382202149,253.4066,12.79208755493164,0.1696445047855377,3.375399378463044,-1875.3503241877215,225.6907,9.828104347826088,25627.824,150.29427835480658,490.5337219238281,5194957,1.138598752397229
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 4, 6, 4, 3, 4, 3, 5]","[1, 1, 5, 2, 3, 2, 3, 3, 6, 6]",41.52075958251953,0.8533,13913886,-6.759762287139893,10.050702095031738,376.1595,9.333160400390623,0.0438064411282539,1.2471175094194074,-1224.2977154948107,219.4066,8.38000465116279,30983.605,135.43755096433313,785.9567260742188,5849005,0.6444623618878922
5,"[160, 160, 160, 160, 160]","[4, 5, 4, 6, 3]","[6, 4, 5, 2, 4]",786.7606201171875,0.8537,81419030,-7.966344356536865,31.99638557434082,245.3598,9.655145645141602,0.11830785125494,3.1527921501838136,-2412.8418106288004,224.5064,9.648252173913043,24307.104,144.98804316534807,463.8610229492188,4905773,1.0984755059616873
4,"[112, 112, 112, 112]","[3, 6, 5, 6]","[5, 3, 1, 1]",271.0758056640625,0.7799,23974426,-1.596564769744873,7.565211296081543,182.7365,4.169895648956299,0.0319479703903198,2.324073555035284,-4580.759535258129,210.8894,9.001226315789474,16274.301,129.32170260368304,366.9557189941406,2540781,0.9067379465559496
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 3, 5, 4, 3, 6, 3, 5, 6, 3]","[4, 5, 3, 6, 1, 2, 3, 1, 2, 6]",988.0958251953124,0.8906,168774676,-17.731990814208984,81.77076721191406,481.6468,21.60822868347168,0.1992624402046203,3.35316342778191,-965.6666413402226,245.6437,9.670444186046511,49424.297,152.53499756720015,912.8348388671876,19662477,1.115114102776003
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[5, 5, 6, 6, 4, 3, 6, 5, 4, 6]","[6, 2, 3, 1, 4, 1, 4, 3, 5, 5]",42.88457489013672,0.863,14365470,-7.106479644775391,9.144694328308104,369.1898,8.915234565734863,0.0529387146234512,1.2574831058353717,-1091.0176730987432,223.1156,8.401344186046511,31064.719,136.41988620225516,783.3413696289062,6477805,0.6480127011198256
6,"[48, 48, 48, 48, 48, 48]","[6, 3, 5, 6, 6, 6]","[1, 1, 1, 3, 1, 2]",42.07839584350586,0.3523,6077610,-0.5130817294120789,1.808233380317688,217.4266,2.242584228515625,0.0046018818393349,1.245005930569164,-4718.980146621332,205.4867,8.389844444444444,16301.948,119.2833852194493,470.923095703125,2532685,0.642477942023902
10,"[64, 64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 3, 6, 3, 4, 5, 3, 3, 6, 5]","[1, 5, 4, 3, 1, 6, 5, 1, 1, 3]",73.97557067871094,0.8792,22721552,-4.276316642761231,12.64729118347168,381.7557,9.11894989013672,0.0377547331154346,1.5627397383150368,-1495.4476242250814,225.1705,8.662202325581395,34586.7,138.02896781994812,815.8323974609375,7406349,0.7512527176112721
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[5, 3, 6, 6, 3, 4, 4, 5]","[6, 2, 2, 2, 2, 6, 6, 2]",269.4281311035156,0.8752,58007572,-4.618106842041016,24.40067481994629,354.7392,9.860089302062988,0.0659804791212081,2.327888042888788,-1507.9861994771618,231.7792,9.513485714285714,34342.21,144.82177371848243,702.851806640625,8682733,0.907369252519004
5,"[64, 64, 64, 64, 64]","[6, 5, 4, 6, 3]","[2, 3, 2, 2, 4]",72.82967376708984,0.7542,10537702,-0.8213472962379456,3.2656943798065186,201.247,2.885166883468628,0.0051000355742871,1.557279021702925,-6354.242824386558,207.1857,8.710247826086956,17062.291,127.19644116311376,426.028076171875,2150989,0.7461077804928209
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 3, 4, 4, 6]","[1, 6, 4, 6, 2, 2, 1, 1]",18.685869216918945,0.6623,5007240,-0.3870918750762939,1.3701902627944946,265.6966,2.0608913898468018,0.00563177280128,1.0135408869459257,-2692.83643096586,207.5547,8.258117142857143,19544.113,124.86753561864012,588.2615966796875,2222413,0.6267066336078706
7,"[48, 48, 48, 48, 48, 48, 48]","[5, 4, 6, 3, 4, 6, 5]","[4, 5, 6, 3, 6, 2, 2]",43.747215270996094,0.8216,11007108,-1.0246875286102295,3.770946979522705,267.8483,3.6028382778167725,0.0171756912022829,1.2660899013131657,-2475.0568551713004,213.9307,8.71795806451613,21930.889,133.5725156099861,565.3099975585938,3061645,0.6631085245301165
7,"[176, 176, 176, 176, 176, 176, 176]","[6, 6, 3, 5, 5, 5, 3]","[4, 2, 4, 4, 2, 4, 2]",971.1992797851562,0.8911,114751098,-10.226819038391112,55.72745513916016,337.3628,16.337610244750977,0.2302832007408142,3.3044025703520674,-1354.5274106134202,234.8894,9.877490322580645,34528.797,146.8305904422884,663.82763671875,10927405,1.0520156860181942
8,"[48, 48, 48, 48, 48, 48, 48, 48]","[3, 3, 4, 6, 3, 6, 6, 6]","[4, 2, 3, 1, 5, 3, 4, 6]",43.32311630249024,0.8176,11774448,-2.9422223567962646,5.38271951675415,296.5069,5.284972190856934,0.0307250078767538,1.256388668845581,-1564.4260128258593,216.821,8.73236,24385.965,134.54955220518636,631.7191162109375,3887725,0.654299125914882
9,"[96, 96, 96, 96, 96, 96, 96, 96, 96]","[5, 3, 5, 5, 4, 5, 6, 3, 4]","[4, 5, 4, 2, 2, 3, 4, 4, 2]",198.42662048339844,0.8672,47397784,-4.250312805175781,22.671615600585938,385.356,11.152897834777832,0.0740918964147567,2.075736370833436,-1934.0316338881487,232.3151,9.4374,37111.53,144.17548134217444,788.4173583984375,9273037,0.8508293344918947
5,"[96, 96, 96, 96, 96]","[3, 5, 6, 3, 6]","[6, 5, 3, 3, 4]",200.66783142089844,0.8204,30270814,-2.1047182083129883,10.75490951538086,224.4488,5.243785858154297,0.0447443351149559,2.085381912591401,-4379.429540546306,216.4835,9.166347826086955,20722.404,138.61479368742485,458.0498962402344,3091117,0.8592338312191714
7,"[192, 192, 192, 192, 192, 192, 192]","[5, 4, 3, 6, 6, 6, 3]","[6, 2, 3, 2, 2, 1, 5]",1284.2149658203125,0.8921,132795068,-11.573724746704102,61.47848510742188,345.2097,16.325368881225586,0.1401604413986206,3.586555203990656,-1227.7099057197838,236.9192,9.952183870967742,35197.82,147.9824169418489,670.730224609375,11905165,1.027437191306717
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 4, 4, 4, 3, 4, 6, 5, 5]","[6, 6, 1, 4, 5, 6, 5, 2, 2]",2323.869140625,0.8788,320814480,-20.80282592773437,125.2049789428711,460.2428,23.698060989379883,0.2844589352607727,4.401546192283675,-985.5208588346768,248.8936,10.287094871794872,49549.703,158.27838543841006,840.9321899414062,22496125,1.3344041948925849
10,"[128, 128, 128, 128, 128, 128, 128, 128, 128, 128]","[4, 6, 5, 4, 6, 5, 6, 6, 5, 6]","[3, 6, 1, 4, 3, 2, 3, 6, 5, 3]",416.2800598144531,0.8834,95482394,-10.937917709350586,46.22311782836914,455.0933,16.94283103942871,0.1415945738554,2.579802550886024,-1363.009418668763,239.552,9.406288372093025,45430.93,149.63647415022348,855.2091064453125,17987725,0.9738183266305408
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 4, 3, 5, 4, 6, 3, 3, 3, 3]","[1, 6, 2, 2, 1, 5, 5, 6, 6, 5]",272.8505859375,0.8882,77576408,-9.165388107299805,39.10591125488281,443.5122,14.915027618408203,0.1268462538719177,2.326833774058928,-1294.9866717463835,235.1556,9.26383023255814,43523.223,149.4014482849389,843.3592529296875,11160141,0.9079605904871388
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 4, 4, 3, 4, 3, 4, 6, 4, 6]","[6, 4, 3, 1, 6, 4, 3, 5, 6, 3]",2312.544677734375,0.8886,355835760,-39.52745056152344,178.49905395507812,511.3261,33.68313217163086,0.669136106967926,4.374077161377588,-791.377004733027,251.8952,10.012002325581395,55468.234,159.40546587009823,966.2612915039062,28083853,1.2956129615207723
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 6, 3, 6, 5, 4, 6, 3, 6]","[4, 3, 1, 5, 2, 4, 2, 4, 5]",973.1087646484376,0.8804,152711986,-13.63301944732666,69.75606536865234,431.629,19.66335678100586,0.2928433716297149,3.308784692215589,-1271.777820663747,242.202,9.997507692307693,44716.797,151.07427844373876,823.86181640625,17699821,0.9975627059661604
4,"[80, 80, 80, 80]","[6, 6, 5, 4]","[3, 5, 4, 5]",120.07093811035156,0.8309,17127432,-2.103778839111328,7.823083877563477,176.7461,4.384563446044922,0.0169154424220323,1.7978973133431282,-4385.209048823053,205.6564,8.85812105263158,15556.72,133.54304350025183,365.7142333984375,1921901,0.77206687812577
8,"[96, 96, 96, 96, 96, 96, 96, 96]","[6, 6, 6, 3, 5, 6, 4, 3]","[3, 2, 3, 5, 2, 4, 1, 1]",191.7545623779297,0.8682,37072798,-4.395554065704346,16.466012954711914,341.1409,8.782804489135742,0.0488623529672622,2.046859105828986,-2211.347387422128,227.8859,9.31931142857143,32085.904,139.00378542598813,689.7611083984375,8026573,0.8232292582174097
5,"[160, 160, 160, 160, 160]","[4, 4, 3, 3, 6]","[3, 1, 2, 6, 1]",741.598388671875,0.8794,61312468,-5.847259998321533,26.337087631225582,240.7192,8.880659103393555,0.0738958641886711,3.050764781924954,-2340.0475238987788,222.0731,9.50283043478261,23054.115,138.91072746679407,456.5214538574219,4462253,0.998372395770275
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[3, 3, 4, 4, 6, 5, 5, 4, 3]","[5, 4, 6, 6, 1, 4, 5, 3, 3]",560.3330078125,0.8838,117713120,-5.568286418914795,46.00508499145508,422.8307,13.121546745300291,0.1080926656723022,2.912206355156542,-1151.3807729310986,239.867,9.859397435897437,43115.695,152.1370879236679,809.1095581054688,12885277,1.0531750139625728
6,"[96, 96, 96, 96, 96, 96]","[6, 4, 5, 6, 4, 4]","[5, 3, 1, 1, 3, 5]",195.6114196777344,0.8638,29828638,-3.0611634254455566,11.889365196228027,258.622,6.435274600982666,0.0458458699285984,2.060796016610766,-3059.5745415153865,220.6697,9.18994074074074,24004.424,137.00642575342928,535.793701171875,4562509,0.8369370434857046
5,"[160, 160, 160, 160, 160]","[6, 4, 3, 6, 5]","[6, 4, 6, 3, 3]",779.1365356445312,0.862,83783182,-7.171878814697266,34.11495590209961,245.1193,9.730567932128906,0.1416163891553878,3.1539915489556734,-2010.7421801052208,224.5359,9.666060869565218,24477.87,145.64291703578502,461.9998474121094,5321293,1.099581451839185
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[6, 5, 3, 6, 5, 3, 6, 4, 5, 4]","[4, 2, 6, 6, 3, 6, 3, 4, 3, 3]",2295.482421875,0.8945,350190960,-16.661357879638672,143.49880981445312,515.5182,26.788806915283203,0.2905690371990204,4.296848609055797,-776.7517087917485,251.071,10.017576744186046,55504.36,159.3012177879708,927.422607421875,29920813,1.199615133795211
5,"[192, 192, 192, 192, 192]","[6, 6, 6, 6, 4]","[3, 4, 2, 1, 6]",1291.5546875,0.8862,98521920,-11.629955291748049,41.25447082519531,250.4237,12.280665397644045,0.1603008955717086,3.5355460084902006,-2384.948585648869,225.7028,9.73734347826087,25012.807,144.295864150131,483.3945007324219,7331341,1.0525737197167473
7,"[32, 32, 32, 32, 32, 32, 32]","[3, 3, 6, 5, 6, 4, 6]","[5, 3, 4, 2, 3, 5, 6]",18.76041030883789,0.7368,5154632,-0.8952622413635254,1.9915320873260496,246.7282,2.635714054107666,0.0202561132609844,1.019076310656331,-1448.789344375155,207.1267,8.33066129032258,17927.871,128.20522103471205,531.2351684570312,2073805,0.632958330027023
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 4, 5, 3, 4, 3, 3, 6]","[1, 4, 1, 3, 2, 6, 3, 2]",754.598876953125,0.8776,101177104,-8.166847229003906,45.12614822387695,377.2007,15.18671989440918,0.1177260652184486,3.064646903814662,-1510.787041599844,234.4918,9.796562857142858,37887.67,146.10040433983391,725.8299560546875,10669389,1.005668498347859
4,"[32, 32, 32, 32]","[4, 3, 6, 4]","[2, 1, 5, 5]",18.53714370727539,0.5118,2674840,-0.1352660357952118,0.8535740971565247,143.6024,1.1582196950912476,0.0018047522753477,1.012361397026325,-3522.2382943388448,189.9636,7.920073684210527,9356.488,118.26779590798674,313.14532470703125,660173,0.6256185841084516
8,"[32, 32, 32, 32, 32, 32, 32, 32]","[6, 6, 3, 6, 4, 6, 3, 5]","[5, 4, 1, 5, 2, 2, 2, 4]",18.83685302734375,0.6926,5185796,-0.4198847711086273,1.4137747287750244,268.4471,2.1079888343811035,0.0086880670860409,1.020393706318849,-2444.8804039816337,210.2877,8.313642857142858,19554.084,126.37556002469248,590.5527954101562,2761549,0.6343057290345335
8,"[128, 128, 128, 128, 128, 128, 128, 128]","[3, 5, 3, 3, 5, 3, 4, 4]","[3, 6, 3, 3, 6, 4, 6, 2]",412.2521362304688,0.8802,83163108,-4.7009782791137695,36.68457794189453,368.3219,12.255846977233888,0.1156743764877319,2.584591233900227,-1250.3914742699371,233.5529,9.715328571428572,36683.09,148.5544714282189,714.124267578125,8349965,0.9775889817725556
5,"[144, 144, 144, 144, 144]","[3, 3, 6, 3, 6]","[5, 6, 3, 2, 4]",563.3143310546875,0.8405,64408176,-5.927959442138672,24.76182174682617,244.4736,8.40123462677002,0.0774694234132766,2.922254528984922,-2559.1597107699986,222.5789,9.53551304347826,23641.395,143.60951802691488,471.377685546875,4232269,1.062503033070243
5,"[144, 144, 144, 144, 144]","[5, 6, 3, 5, 4]","[4, 5, 3, 2, 4]",549.68115234375,0.8429,60079712,-5.366880416870117,22.588491439819336,240.9907,8.081727027893066,0.0689601376652717,2.8869637445677654,-2600.0842246399334,221.9671,9.535265217391304,23422.453,142.28592687435363,468.324462890625,4595629,1.03359707933123
5,"[80, 80, 80, 80, 80]","[3, 6, 6, 4, 6]","[3, 4, 4, 1, 4]",119.07259368896484,0.8178,18056864,-1.874716520309448,7.053798198699951,212.6483,4.494238376617432,0.0206574909389019,1.7933992291946197,-4251.862365404875,211.8721,8.912730434782608,18956.355,132.72002055563394,442.5349731445313,2782733,0.7663608780003415
6,"[160, 160, 160, 160, 160, 160]","[5, 6, 4, 3, 4, 5]","[4, 4, 2, 2, 4, 3]",764.471435546875,0.888,82187350,-6.973452568054199,31.625524520874023,287.4976,10.32233428955078,0.1115559265017509,3.105653787776646,-1820.8286271965032,228.9381,9.713155555555556,28722.027,143.98971343589798,566.8765258789062,7062157,1.059417377410682
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 4, 6, 6, 4, 4, 6, 3]","[6, 1, 1, 2, 3, 1, 3, 5, 2]",264.841064453125,0.8724,55899494,-5.089539527893066,25.62288856506348,394.7699,12.277299880981444,0.1330507695674896,2.314719792848312,-1729.4244521451192,234.2807,9.503479487179488,37796.984,142.65868468852375,791.0791625976562,12064141,0.9002426611203234
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[6, 4, 6, 4, 6, 3, 4, 6, 5, 4]","[6, 5, 2, 6, 3, 2, 5, 5, 6, 5]",19.110004425048828,0.8513,7923720,-1.8871890306472776,4.045557975769043,344.318,4.971738815307617,0.0301483366638422,1.0225820526581202,-2320.1149974681925,216.9537,8.078641860465115,26747.393,134.11755897266733,747.171142578125,4226061,0.6359795571778459
4,"[192, 192, 192, 192]","[4, 3, 6, 5]","[1, 2, 2, 4]",1257.5484619140625,0.8834,65001020,-9.094380378723145,31.814699172973636,202.4677,10.633913040161133,0.1102414205670356,3.487525036005536,-2238.6999513485453,216.1784,9.48245789473684,19431.697,136.42296940755028,387.1515197753906,3924109,0.9733867234026548
6,"[48, 48, 48, 48, 48, 48]","[5, 6, 6, 6, 5, 6]","[4, 6, 2, 2, 3, 5]",43.742462158203125,0.7667,8970276,-0.763524055480957,2.7672338485717773,229.4975,2.870729923248291,0.0071364971809089,1.266788925026049,-3551.1725895922077,209.5546,8.614214814814815,18386.242,129.70117252193072,482.9783630371094,2701165,0.664924995936417
5,"[80, 80, 80, 80, 80]","[4, 5, 3, 3, 6]","[2, 1, 2, 4, 4]",117.21511840820312,0.8192,16216228,-2.6006102561950684,7.189362525939941,209.3497,4.743770599365234,0.0163566302508115,1.7731395301252633,-3805.569661318297,210.3929,8.869291304347826,18287.488,130.97984076963775,436.3943176269531,2363293,0.7487352885946166
4,"[96, 96, 96, 96]","[4, 3, 4, 6]","[4, 5, 5, 4]",198.82281494140625,0.8042,25317600,-2.047558307647705,10.553942680358888,183.5566,4.949919700622559,0.032981377094984,2.077796155106625,-3663.858104545743,209.1382,9.00728947368421,16669.715,136.6926523355637,370.7986450195313,1902541,0.8531197999109281
