layer_num,embed_dim,num_heads,mlp_ratio,dss,OA,flops,grasp,snip,zico,grad_norm,fisher,synflow,jacob_cov,zico_modified,zico_act,t_cet,NASWOT,croze,m_size,logsynflow
7,"[64, 64, 64, 64, 64, 64, 64]","[4, 3, 6, 5, 3, 3, 3]","[5, 4, 2, 3, 2, 4, 1]",99.887939453125,0.8336,15988392,-7.152996063232422,14.250972747802734,287.0644,11.679458618164062,0.1184527948498725,1.5675710928242097,-278.9029,218.5827,8.404525806451613,16905.412,94.03290591411,566.2396240234375,3337353,0.7591446866669571
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[4, 3, 5, 4, 5, 5, 4, 3, 6, 4]","[4, 3, 4, 2, 5, 4, 1, 1, 6, 5]",230.69483947753903,0.8594,54207258,-21.161155700683597,49.82610321044922,436.7319,24.8183708190918,0.1416935175657272,2.0582798597007548,-150.6479,234.8315,8.656062790697673,29066.367,102.46906243062868,851.6956176757812,11053449,0.8339071220187544
7,"[96, 96, 96, 96, 96, 96, 96]","[5, 4, 4, 4, 6, 3, 6]","[6, 2, 4, 6, 3, 1, 5]",229.40875244140625,0.8775,40227166,-11.076776504516602,35.24321365356445,309.3695,17.356929779052734,0.1223973855376243,2.064462058166214,-166.9218,225.6703,8.849148387096774,20370.59,100.10832777564865,610.7046508789062,5848041,0.8391261053657217
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[3, 3, 5, 5, 6, 6, 3, 3]","[1, 4, 3, 5, 5, 1, 3, 2]",712.53759765625,0.8824,106054536,-15.85093593597412,82.6527099609375,386.1222,27.989633560180664,0.2316361516714096,3.0708486444164578,-108.0254,234.7129,9.352334285714289,26802.87,103.32644499660236,692.5701904296875,11669193,1.009259269971892
6,"[112, 112, 112, 112, 112, 112]","[6, 4, 4, 3, 6, 3]","[5, 5, 5, 1, 3, 4]",305.4476928710937,0.8426,45978268,-12.789092063903809,37.254539489746094,275.6732,16.556224822998047,0.1789676696062088,2.3493444318410184,-247.4066,223.7665,8.944081481481481,18190.652,99.32313456244036,541.7286376953125,4806473,0.9344933866559586
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[6, 6, 4, 4, 5, 4, 3, 3, 4]","[4, 2, 1, 1, 2, 6, 4, 2, 1]",911.02587890625,0.8724,131703166,-26.691200256347656,113.03658294677734,427.482,36.56049346923828,0.4456056356430053,3.2943604588372395,-104.3461,241.5117,9.441653846153846,30614.334,104.27245437201049,811.8179321289062,16421977,1.0456825744355314
5,"[48, 48, 48, 48, 48]","[5, 4, 3, 3, 6]","[5, 3, 2, 5, 2]",59.823463439941406,0.7886,7203210,-2.345745801925659,4.957028388977051,195.1673,4.965093612670898,0.008878031745553,1.260703400114835,-340.1746,204.6817,7.986565217391305,11270.764,90.01157112406933,401.1019287109375,1446009,0.659217660019749
8,"[96, 96, 96, 96, 96, 96, 96, 96]","[3, 5, 5, 3, 4, 5, 4, 5]","[5, 3, 2, 2, 1, 5, 1, 3]",229.5999755859375,0.8819,37907800,-8.531499862670898,30.50114250183105,350.0065,17.32867431640625,0.1424698829650879,2.0613890247718274,-219.4265,228.7749,8.835097142857144,22694.418,97.90305763699072,683.850830078125,7039305,0.8374302339533131
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[4, 3, 6, 3, 4, 5, 6, 3, 5, 3]","[3, 6, 4, 1, 5, 5, 3, 3, 3, 5]",60.559478759765625,0.8763,15312612,-4.631483554840088,15.135209083557127,383.2918,14.12014865875244,0.0609177462756633,1.2650995033585668,-80.9086,222.6436,8.001048837209302,23059.33,97.10594166029269,771.4248046875,5488809,0.6637066268039314
5,"[192, 192, 192, 192, 192]","[4, 5, 6, 6, 6]","[4, 1, 1, 5, 4]",1170.0079345703125,0.8733,94829756,-17.37238311767578,69.98619079589844,249.812,20.914295196533203,0.3594288527965545,3.5181506254157284,-183.9573,225.491,9.247647826086956,17545.246,100.61895660288192,461.0804138183594,7079049,1.0185337873117533
10,"[48, 48, 48, 48, 48, 48, 48, 48, 48, 48]","[3, 6, 3, 5, 3, 4, 3, 4, 3, 4]","[1, 4, 2, 5, 5, 5, 1, 1, 5, 3]",59.83805084228516,0.8271,14000490,-4.468461513519287,13.42211627960205,389.3428,13.329100608825684,0.0636589154601097,1.2529133461132016,-112.0208,220.0982,7.901927906976744,22323.658,95.75400408116056,760.424072265625,4975209,0.6501437375341186
8,"[80, 80, 80, 80, 80, 80, 80, 80]","[4, 4, 6, 6, 4, 3, 3, 3]","[4, 5, 6, 6, 4, 4, 2, 3]",161.05943298339844,0.8465,34223420,-9.570621490478516,30.23763656616211,339.5742,17.059539794921875,0.1585713922977447,1.8078335093184847,-188.2251,226.252,8.772231428571429,21831.074,100.5369709968334,677.5927734375,5758057,0.7817248846983063
7,"[176, 176, 176, 176, 176, 176, 176]","[5, 5, 4, 3, 6, 5, 6]","[1, 6, 6, 2, 1, 6, 2]",915.7332153320312,0.8992,120905918,-20.54973793029785,101.1172103881836,343.985,29.320486068725582,0.29843670129776,3.318633712684459,-125.9276,232.6529,9.379587096774191,24218.28,104.54735708195888,613.64404296875,11255753,1.073759874572488
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[3, 3, 6, 3, 5, 3, 4, 4]","[2, 5, 6, 3, 3, 3, 3, 2]",98.69898223876952,0.8062,19506984,-8.645505905151367,18.110076904296875,319.0894,13.668282508850098,0.1106041148304939,1.5702146823404777,-203.1852,220.8403,8.531331428571429,20173.107,96.67818977439356,645.8750610351562,4345737,0.7603504332308546
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[5, 5, 3, 5, 6, 6, 5, 4]","[5, 1, 5, 1, 3, 3, 2, 5]",96.33210754394533,0.8562,18478670,-6.983611583709717,16.142724990844727,320.635,12.324810981750488,0.1045777052640914,1.5545667665407024,-206.4485,221.3445,8.442417142857144,19805.9,95.82098843214608,642.629638671875,5401481,0.7458207409469821
9,"[80, 80, 80, 80, 80, 80, 80, 80, 80]","[4, 6, 5, 3, 4, 3, 4, 5, 6]","[5, 5, 2, 4, 6, 2, 2, 1, 5]",160.7594757080078,0.874,34648544,-5.658721446990967,28.68593406677246,378.4273,17.481693267822266,0.1751205176115036,1.80643466444614,-198.1943,229.4391,8.794107692307692,24038.926,100.27231216291112,747.8900146484375,7757449,0.7818977199561346
5,"[240, 240, 240, 240, 240]","[3, 4, 6, 6, 3]","[6, 6, 5, 5, 3]",2122.696533203125,0.9018,203315280,-17.680021286010742,121.08900451660156,270.4083,24.676733016967773,0.3622415065765381,4.4160554492191295,-189.4402,231.2782,9.60295652173913,19562.49,106.70687763757086,489.6056213378906,7351929,1.349280120084586
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 5, 4, 3, 6, 3, 4, 5, 4]","[5, 1, 6, 6, 6, 6, 1, 2, 1]",305.26446533203125,0.8717,68463290,-15.3631591796875,53.27165985107422,400.6912,22.753318786621094,0.2110480368137359,2.313565969681786,-147.2285,234.6135,9.073810256410257,27330.98,103.75855505905916,790.5938110351562,10035881,0.9006177272115394
6,"[96, 96, 96, 96, 96, 96]","[5, 6, 5, 6, 6, 5]","[2, 4, 1, 1, 5, 5]",226.50196838378903,0.8521,29784090,-9.156166076660156,28.94314765930176,264.5159,15.511693954467772,0.254985898733139,2.0564039834284813,-254.4034,219.0454,8.715922222222222,17000.87,96.54824292025572,510.6284484863281,5156553,0.8284605754192853
4,"[48, 48, 48, 48]","[6, 4, 4, 3]","[1, 1, 3, 4]",59.1900634765625,0.7729,4757424,-1.9184726476669312,3.8666672706604,156.1905,4.021167278289795,0.0068602748215198,1.246178823443188,-420.3298,194.7432,7.730531578947368,8500.304,84.83633717801878,320.9460144042969,964329,0.6436624639100046
5,"[192, 192, 192, 192, 192]","[6, 5, 5, 4, 3]","[3, 4, 6, 1, 1]",1174.0517578125,0.8799,94744888,-19.60744285583496,65.67610931396484,252.8257,19.81487464904785,0.1024424582719802,3.54709359343542,-222.551,225.74,9.22501304347826,17464.205,100.46657885666112,480.2162780761719,6092169,1.0656613937026125
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 5, 6, 6, 3, 4, 4, 4, 6, 6]","[2, 6, 6, 2, 5, 6, 6, 1, 2, 1]",919.7236938476562,0.8829,180961494,-29.563735961914062,154.65028381347656,487.8734,43.35453796386719,0.6941527128219604,3.3363634247702585,-101.794,244.4729,9.23117441860465,35002.76,108.07656338854288,853.6511840820312,21959369,1.098152708969493
8,"[112, 112, 112, 112, 112, 112, 112, 112]","[6, 6, 4, 5, 3, 4, 3, 4]","[4, 3, 2, 5, 6, 5, 1, 6]",301.4382019042969,0.8839,62981464,-10.12843132019043,45.31208419799805,363.6401,19.61205673217773,0.1643368601799011,2.322254605962144,-177.9006,231.2534,9.067274285714284,24503.438,102.55037325364684,711.2418823242188,8469289,0.9026761276735442
10,"[96, 96, 96, 96, 96, 96, 96, 96, 96, 96]","[6, 3, 6, 3, 4, 3, 5, 5, 6, 5]","[4, 2, 6, 2, 1, 1, 4, 1, 3, 1]",229.54763793945312,0.8389,45175578,-12.23455810546875,42.2178840637207,424.8512,24.822925567626957,0.2834303677082062,2.0548601515757827,-133.4271,234.3412,8.570344186046512,28247.227,99.74898741349566,841.7665405273438,11748489,0.8315603950029884
9,"[240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 3, 4, 5, 4, 3, 5, 3, 6]","[2, 1, 4, 3, 1, 3, 5, 3, 4]",2096.058837890625,0.909,258728400,-44.4000129699707,195.21910095214844,457.3211,44.51311492919922,0.789819598197937,4.205343937758627,-84.3121,245.6141,9.794066666666666,34110.832,107.44797347789472,829.8807373046875,21266985,1.1139115288065111
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 6, 4, 5, 5, 3, 6, 6, 3]","[6, 5, 5, 6, 1, 4, 6, 6, 2]",32.4809455871582,0.8427,7124544,-2.309781789779663,5.7875590324401855,316.6971,7.144110202789307,0.0233595948666334,1.022606254484744,-167.6797,214.1923,7.970484615384616,17855.287,94.8221041275512,648.315673828125,3274345,0.6359218907924324
7,"[64, 64, 64, 64, 64, 64, 64]","[5, 3, 4, 6, 3, 6, 5]","[5, 1, 2, 3, 5, 3, 4]",96.76209259033205,0.8468,16687132,-6.064666748046875,15.530373573303224,280.0042,11.859404563903809,0.1078028678894043,1.5538036153413373,-194.9356,217.8692,8.442451612903225,17477.742,95.1720510746116,567.8848876953125,3921993,0.7453922971023417
7,"[96, 96, 96, 96, 96, 96, 96]","[3, 5, 4, 3, 6, 3, 3]","[3, 1, 3, 4, 5, 2, 5]",225.9442443847656,0.8645,36614494,-11.323931694030762,36.207427978515625,306.7422,18.809341430664062,0.1519598066806793,2.036845406627208,-154.5289,223.8957,8.805032258064516,20230.184,99.29900840954495,608.34130859375,4967721,0.8167274075472051
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[4, 5, 3, 3, 3, 6, 4, 5, 6, 4]","[2, 6, 6, 1, 4, 3, 4, 1, 5, 3]",32.3559684753418,0.8222,6898948,-7.511152267456055,8.732722282409668,336.566,12.0348539352417,0.0349805615842342,1.0181643937835836,-146.3735,214.606,7.529527906976744,18593.186,93.12732394064952,710.3096313476562,3790729,0.6309971171285751
10,"[240, 240, 240, 240, 240, 240, 240, 240, 240, 240]","[4, 5, 4, 6, 3, 5, 3, 3, 5, 3]","[6, 6, 2, 2, 4, 6, 4, 3, 5, 5]",2115.8271484375,0.8942,367132080,-66.39551544189453,266.45233154296875,517.5731,53.09307861328125,1.109783172607422,4.402402814418789,-93.4719,251.9554,9.582860465116278,38927.95,111.89995611122453,941.2076416015624,26257929,1.3352661229019454
7,"[32, 32, 32, 32, 32, 32, 32]","[5, 3, 3, 3, 6, 3, 5]","[6, 5, 5, 6, 4, 5, 5]",32.465538024902344,0.8239,5936196,-3.3531084060668945,5.747476577758789,249.5933,6.716745376586914,0.0183160156011581,1.022667471457325,-200.0916,207.98,7.889316129032259,14190.329,93.34126367339915,517.1146240234375,1789193,0.6359630989361165
4,"[176, 176, 176, 176]","[5, 6, 6, 5]","[2, 1, 3, 1]",898.1932373046875,0.8581,48668452,-17.01496124267578,41.55290603637695,199.8158,16.2403621673584,0.1052058041095733,3.2485568572883494,-259.9226,215.7233,8.87262105263158,13132.664,93.08405881614232,387.936767578125,4317033,0.9963831005443352
4,"[160, 160, 160, 160]","[6, 6, 6, 6]","[4, 6, 3, 4]",710.7481079101562,0.8849,65204608,-15.46773910522461,50.63579940795898,203.3536,16.945953369140625,0.2321124970912933,3.136197204585187,-229.8548,216.8665,9.00452105263158,13682.453,99.53337056952388,373.0241394042969,4290121,1.0963606032310054
8,"[160, 160, 160, 160, 160, 160, 160, 160]","[5, 4, 3, 3, 3, 5, 4, 5]","[2, 3, 4, 3, 3, 5, 2, 6]",715.2887573242188,0.8528,116415194,-18.48858642578125,86.558349609375,391.2176,28.08543968200684,0.2876650989055633,3.069116888136477,-106.6998,236.0896,9.38726857142857,27354.59,104.5902629737166,744.0726928710938,11036361,1.0155175330963289
9,"[32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 3, 6, 3, 5, 5, 5, 6, 3]","[5, 6, 3, 4, 6, 6, 4, 4, 4]",32.511409759521484,0.831,7202748,-2.942361831665039,6.446138858795166,325.1762,8.02806568145752,0.0450509190559387,1.0223785443597828,-161.0642,213.9429,7.959415384615384,17923.152,95.42049742064104,654.5391235351562,3124873,0.6355718812161708
9,"[176, 176, 176, 176, 176, 176, 176, 176, 176]","[3, 3, 5, 4, 6, 6, 4, 4, 6]","[3, 2, 3, 4, 3, 2, 5, 2, 5]",910.6856689453124,0.8947,149838458,-26.27423858642578,136.5065460205078,435.1961,40.6846809387207,0.6513623595237732,3.284124412463896,-106.3051,241.5285,9.490138461538464,31486.914,106.06528694112734,831.1744384765625,17283961,1.0339081360836104
10,"[192, 192, 192, 192, 192, 192, 192, 192, 192, 192]","[5, 6, 3, 4, 5, 6, 6, 5, 5, 6]","[6, 4, 6, 1, 2, 4, 1, 5, 2, 2]",1207.6156005859375,0.888,200339888,-26.107200622558597,141.21632385253906,489.3097,38.68389892578125,0.3939354717731476,3.621850682473591,-91.7902,247.673,9.304574418604652,35775.535,107.49322239421382,898.135009765625,25875849,1.1365301523106108
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[6, 4, 4, 5, 5, 6, 4, 4, 4]","[3, 2, 6, 5, 6, 4, 3, 3, 1]",409.9424133300781,0.8812,87112172,-18.72101593017578,68.22962951660156,413.3394,26.137964248657227,0.2619325220584869,2.554545746752531,-129.8348,236.363,9.247753846153843,28875.037,104.5218754343743,754.1820678710938,12928009,0.9408081835151164
10,"[112, 112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 6, 6, 4, 6, 3, 3, 6, 4, 6]","[3, 6, 2, 5, 1, 1, 5, 5, 6, 1]",304.1399841308594,0.8565,72368002,-9.078690528869627,56.62637710571289,444.556,25.275848388671875,0.1948689520359039,2.340504788940062,-130.2099,237.0279,8.767167441860465,30303.805,103.5725219465853,872.7783203125,14023689,0.9236253467791892
10,"[32, 32, 32, 32, 32, 32, 32, 32, 32, 32]","[3, 5, 6, 4, 6, 6, 3, 3, 4, 3]","[5, 5, 3, 4, 6, 3, 4, 5, 1, 6]",32.453521728515625,0.8577,7579264,-2.2549521923065186,7.351314067840576,341.4942,9.235621452331545,0.03299056366086,1.0212469382911338,-133.6229,216.3732,7.654546511627908,19443.928,95.0208060380816,718.1011962890625,3801929,0.634678973330203
8,"[64, 64, 64, 64, 64, 64, 64, 64]","[3, 4, 3, 4, 5, 6, 4, 5]","[1, 2, 1, 6, 1, 2, 1, 1]",97.60233306884766,0.7998,14655396,-5.580631256103516,11.599686622619627,313.3104,10.79622745513916,0.1288320124149322,1.5477255794423854,-217.5652,218.2477,8.333882857142857,18927.428,91.10145205924404,630.5986938476562,4712841,0.7383385532925786
5,"[144, 144, 144, 144, 144]","[4, 6, 5, 3, 6]","[1, 6, 3, 6, 5]",563.390380859375,0.8939,66312232,-11.756420135498049,50.45797348022461,246.7836,17.864513397216797,0.1198397651314735,2.878868535917718,-204.114,219.5912,9.027295652173914,16446.43,101.20937308315663,473.2135620117188,4791129,1.0108748638958789
6,"[48, 48, 48, 48, 48, 48]","[6, 4, 3, 6, 3, 3]","[1, 5, 2, 1, 2, 6]",59.91656494140625,0.8377,7927920,-4.267055034637451,7.2519917488098145,231.3668,7.203615665435791,0.048504039645195,1.2540354998271823,-310.8278,206.5929,8.022966666666667,13143.605,90.50866789540471,466.8506774902344,2019849,0.6513357983471906
5,"[80, 80, 80, 80, 80]","[5, 4, 3, 3, 5]","[1, 4, 1, 2, 3]",157.95082092285156,0.8766,15005032,-5.43822193145752,11.971416473388672,209.5595,8.693206787109375,0.0290845241397619,1.7859930607955905,-392.0603,209.5195,8.361873913043478,12450.601,90.42448526994356,424.19732666015625,2255609,0.7563026735151652
5,"[96, 96, 96, 96, 96]","[5, 4, 4, 3, 4]","[3, 5, 4, 5, 6]",228.8536834716797,0.854,32079838,-7.215064525604248,25.25864601135254,226.4094,12.246674537658691,0.0620507970452308,2.071781947375712,-275.7884,215.3384,8.706734782608695,14885.256,98.79402887354256,449.42193603515625,2724009,0.8465112576304819
8,"[144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 6, 3, 4, 6, 6, 5]","[5, 4, 3, 3, 6, 6, 4, 2]",560.9209594726562,0.8467,104700792,-21.12311363220215,91.88631439208984,380.0394,30.41122055053711,0.3424731194972992,2.893484384044001,-144.3029,236.2104,9.365194285714283,26699.32,105.2124367237709,679.2869873046875,12344169,1.0371087495186655
6,"[240, 240, 240, 240, 240, 240]","[4, 3, 5, 6, 5, 4]","[1, 5, 1, 6, 3, 6]",2063.6181640625,0.8948,198822960,-41.832794189453125,165.65304565429688,313.2646,37.8306999206543,0.7652699947357178,4.278830504732468,-135.0542,232.9311,9.603114814814816,22737.293,105.93871901241587,579.1522216796875,10575273,1.1818628503115178
5,"[32, 32, 32, 32, 32]","[4, 6, 4, 5, 4]","[6, 1, 5, 5, 4]",32.288612365722656,0.8009,3832920,-1.021113634109497,2.8453943729400635,180.8908,3.4700257778167725,0.0029166934546083,1.0197039369081722,-477.8407,198.3345,7.629234782608695,9539.079,88.90285760674568,375.0157470703125,1070569,0.633184450826775
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[6, 3, 3, 3, 3, 4, 4, 5, 5]","[5, 5, 4, 4, 1, 5, 6, 4, 2]",577.1385498046875,0.8924,115685024,-23.22639274597168,95.8047332763672,428.5924,31.87921142578125,0.3672165870666504,2.913259905634092,-118.0143,239.7208,9.354910256410257,30087.385,106.04606554426508,757.1590576171875,12544713,1.0538669097725446
9,"[144, 144, 144, 144, 144, 144, 144, 144, 144]","[5, 5, 3, 3, 6, 6, 6, 4, 3]","[6, 2, 6, 3, 3, 6, 6, 3, 2]",568.4483642578125,0.8931,117717152,-25.91572380065918,98.73554229736328,424.8044,31.958518981933597,0.4040140807628631,2.8848767212451207,-120.0565,239.655,9.39821794871795,30168.684,106.43199914831136,808.18798828125,14218713,1.0273361544509854
4,"[176, 176, 176, 176]","[4, 6, 5, 6]","[6, 3, 4, 5]",927.7344970703124,0.8878,82099878,-21.60981750488281,65.6243667602539,210.5774,18.94728279113769,0.2245775908231735,3.349038923945045,-204.2405,218.9155,9.117452631578947,14198.62,101.3519754471738,398.4505615234375,4174761,1.1093845775467344
9,"[112, 112, 112, 112, 112, 112, 112, 112, 112]","[3, 3, 4, 4, 6, 6, 3, 5, 3]","[5, 3, 1, 1, 3, 2, 5, 6, 2]",305.6195678710937,0.867,61007156,-9.166664123535156,44.3812370300293,402.9838,20.93969345092773,0.1525848060846328,2.3260793108745297,-156.1069,234.5375,9.08133846153846,26973.83,101.43712064014773,786.528564453125,10005641,0.9068709652292029
5,"[144, 144, 144, 144, 144]","[6, 4, 6, 5, 3]","[4, 1, 1, 1, 6]",561.4124145507812,0.8417,50055208,-13.092586517333984,39.7851676940918,232.9366,16.13799476623535,0.11750029027462,2.838129797968577,-249.9266,220.7342,8.925760869565217,15634.763,96.63114731470912,454.5462341308594,4762329,0.9818209535733332
5,"[96, 96, 96, 96, 96]","[4, 3, 3, 3, 5]","[5, 5, 3, 5, 2]",230.48226928710935,0.8633,29370334,-6.452648162841797,21.664810180664062,225.166,11.194087982177734,0.0387343764305114,2.0816884070518427,-277.5198,216.1452,8.685860869565218,14634.329,97.01094199118582,445.5994262695313,2469129,0.8566595302581845
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[4, 6, 4, 3, 4, 6, 5, 4, 5]","[4, 2, 4, 5, 5, 2, 3, 6, 4]",98.44912719726562,0.8276,23741662,-10.818138122558594,24.38394546508789,362.2411,17.314556121826172,0.1202267855405807,1.554053139333865,-162.7395,224.9219,8.587458974358976,22569.82,99.08770643155668,729.8185424804688,6391433,0.7473097169714364
5,"[64, 64, 64, 64, 64]","[6, 3, 4, 5, 6]","[3, 3, 1, 2, 3]",96.75687408447266,0.828,10138086,-3.8516788482666016,7.749261379241943,206.5286,6.719391822814941,0.0144652826711535,1.557338455552781,-500.7099,207.8483,8.194595652173913,12077.122,88.65614080702387,411.5736083984375,2149129,0.7481073890176049
5,"[112, 112, 112, 112, 112]","[3, 5, 3, 5, 6]","[4, 3, 5, 6, 2]",306.0943908691406,0.8741,39293884,-7.763913154602051,28.06507110595703,232.2318,12.343965530395508,0.0624563060700893,2.327867704105301,-232.5886,217.9471,8.840282608695652,15257.146,98.57979176935729,459.7361755371094,3448649,0.905696013058332
10,"[80, 80, 80, 80, 80, 80, 80, 80, 80, 80]","[3, 6, 5, 6, 6, 3, 3, 3, 4, 3]","[5, 2, 6, 5, 2, 6, 1, 6, 1, 2]",158.8343505859375,0.8517,38632048,-11.179150581359863,35.054168701171875,416.9092,21.183347702026367,0.1337810754776001,1.7907078257336335,-171.0296,231.9258,8.442427906976745,26783.375,101.14819263552712,824.0782470703125,9035049,0.7666642572382791
7,"[48, 48, 48, 48, 48, 48, 48]","[4, 3, 6, 4, 3, 5, 6]","[2, 2, 6, 4, 2, 1, 2]",59.69573211669922,0.8563,9018954,-4.152767181396484,7.693421840667725,267.911,7.993457317352295,0.0423702672123909,1.2534549416705545,-205.4092,211.9075,8.110548387096774,15477.553,91.57864112865118,542.559814453125,2871609,0.6512691091146223
6,"[240, 240, 240, 240, 240, 240]","[5, 5, 6, 5, 5, 6]","[4, 6, 1, 4, 4, 3]",2091.7998046875,0.8833,198822960,-36.133544921875,145.11485290527344,315.2758,33.42042541503906,0.4799698293209076,4.3695367067921325,-156.0455,235.6895,9.62957037037037,22869.287,106.01276636790595,572.9910888671875,12424233,1.2855004034299782
6,"[96, 96, 96, 96, 96, 96]","[6, 3, 4, 3, 5, 3]","[1, 6, 5, 5, 5, 1]",229.7379913330078,0.863,34347166,-7.204376697540283,26.79741859436035,265.5041,13.633780479431152,0.0802071690559387,2.072032145212688,-250.8793,218.4537,8.773755555555555,17335.822,98.6341195238174,523.2205200195312,3833481,0.8431758710939903
6,"[80, 80, 80, 80, 80, 80]","[6, 5, 3, 3, 5, 3]","[2, 4, 5, 2, 3, 1]",158.10020446777344,0.8508,20324864,-6.270868301391602,16.897594451904297,256.1194,11.24875545501709,0.0574806965887546,1.7949164232959447,-323.1823,216.354,8.54944074074074,15413.768,94.48031337188826,509.0827331542969,3316489,0.7660752821566348
6,"[128, 128, 128, 128, 128, 128]","[4, 3, 6, 6, 5, 4]","[2, 6, 3, 5, 6, 3]",408.2219848632813,0.8786,62819246,-10.419836044311523,52.566654205322266,286.2826,20.166074752807617,0.1282660067081451,2.573405467766861,-201.6564,224.4743,9.08702962962963,19288.281,101.8610676200915,552.556884765625,5885449,0.9619786696930532
4,"[160, 160, 160, 160]","[3, 4, 6, 5]","[4, 4, 6, 1]",719.2372436523438,0.8756,60584790,-12.773255348205566,42.73149108886719,201.2399,14.49494743347168,0.1000016927719116,3.117771850345889,-278.0905,216.656,8.932694736842105,13409.108,98.1430043804221,382.9300842285156,3296073,1.0307174363406375
6,"[144, 144, 144, 144, 144, 144]","[3, 4, 5, 5, 4, 4]","[4, 6, 6, 4, 1, 1]",573.3204345703125,0.8567,72968000,-10.090900421142578,48.47969055175781,290.0537,17.542375564575195,0.1616807579994201,2.914071072137631,-202.9619,227.5742,9.132692592592592,19513.12,101.11422665559968,547.1961059570312,5931369,1.0593527760638608
7,"[80, 80, 80, 80, 80, 80, 80]","[4, 3, 6, 6, 5, 6, 4]","[6, 1, 5, 3, 1, 1, 3]",158.4323272705078,0.8655,23845024,-9.44311237335205,21.358570098876957,291.8216,13.875186920166016,0.1331544816493988,1.789758301375571,-173.7455,221.968,8.584135483870968,18017.113,96.1270658158993,583.7857055664062,5159305,0.7661218663798195
6,"[128, 128, 128, 128, 128, 128]","[4, 4, 4, 5, 5, 5]","[1, 6, 3, 4, 2, 6]",408.8654479980469,0.8772,58002350,-12.0511474609375,54.17667007446289,281.0366,21.10321617126465,0.2379450500011444,2.5677476526798277,-186.3977,223.0036,9.049644444444445,18976.775,100.79622165980368,551.0187377929688,5676169,0.9483542941188716
6,"[112, 112, 112, 112, 112, 112]","[6, 6, 4, 5, 3, 3]","[2, 1, 3, 4, 2, 2]",295.1564636230469,0.8853,34860952,-8.671100616455078,27.58930778503418,269.6495,14.432841300964355,0.0730871483683586,2.288607736118138,-238.3,220.935,8.836674074074075,17565.645,95.56373610331384,532.0289306640625,4949417,0.8739156944511706
9,"[64, 64, 64, 64, 64, 64, 64, 64, 64]","[5, 6, 4, 5, 3, 5, 3, 5, 3]","[3, 5, 2, 1, 2, 6, 4, 6, 6]",97.01815032958984,0.7995,23637586,-9.374361038208008,23.99129295349121,365.2878,16.930208206176758,0.1084575802087783,1.565015604034084,-153.0269,224.3157,8.585661538461538,22886.676,98.63265024785778,725.2587890625,6093065,0.7562395667819839
10,"[176, 176, 176, 176, 176, 176, 176, 176, 176, 176]","[4, 4, 4, 6, 3, 4, 4, 6, 6, 5]","[5, 5, 6, 5, 1, 4, 2, 4, 4, 2]",936.0488891601562,0.8999,184154334,-30.641674041748047,149.8617706298828,486.1123,41.82537460327149,0.5004244446754456,3.3830777446861973,-86.033,246.2204,9.26640930232558,35371.42,108.46532998239128,865.2217407226562,21515689,1.1466154653126868
9,"[128, 128, 128, 128, 128, 128, 128, 128, 128]","[3, 3, 6, 3, 4, 6, 4, 3, 4]","[4, 1, 5, 5, 5, 3, 1, 2, 4]",405.18267822265625,0.8778,82235496,-16.513465881347656,68.15823364257812,409.4272,26.800512313842773,0.2844747900962829,2.557013090777204,-138.9487,236.3662,9.218297435897435,28591.06,104.0590165806094,803.0553588867188,11130889,0.9406021603981074
10,"[160, 160, 160, 160, 160, 160, 160, 160, 160, 160]","[5, 3, 4, 5, 4, 5, 4, 5, 5, 6]","[5, 5, 5, 1, 2, 4, 3, 3, 5, 6]",731.256103515625,0.8994,155511510,-16.34525489807129,122.82485961914062,484.1193,36.67771911621094,0.3768801689147949,3.1447917030275576,-97.063,244.4188,9.187344186046513,34457.266,107.58571149671292,906.8134765625,19582729,1.0997667030890517
4,"[112, 112, 112, 112]","[3, 4, 5, 4]","[1, 3, 4, 6]",300.8157043457031,0.8717,29108842,-7.183183670043945,23.94102096557617,186.6317,11.079315185546877,0.0516631044447422,2.3055541255453136,-252.0983,208.4916,8.59948947368421,11903.417,95.7381171257628,370.8841247558594,2087465,0.8805445561738452
